91.143400,198.212000,102.705000,191.245000,117.090000,191.932000,128.490000,201.601000,116.115000,204.431000,101.703000,204.016000,185.779000,201.858000,197.647000,192.290000,211.991000,192.254000,223.566000,199.251000,213.202000,204.360000,199.172000,204.865000
90.481400,184.035000,103.520000,177.442000,118.184000,177.794000,129.703000,187.757000,116.929000,188.936000,102.357000,188.425000,193.168000,190.856000,206.010000,181.923000,220.309000,183.099000,231.956000,190.826000,220.589000,193.853000,206.775000,193.037000
89.756500,211.652000,102.145000,204.940000,117.867000,205.577000,130.293000,215.534000,117.009000,219.070000,101.254000,218.811000,191.590000,215.086000,204.506000,204.897000,220.224000,204.705000,232.994000,211.154000,221.734000,217.960000,206.212000,218.724000
98.547900,260.833000,113.954000,252.473000,133.821000,253.988000,149.267000,267.460000,132.868000,271.465000,112.787000,270.826000,221.553000,266.886000,237.242000,252.879000,256.684000,252.152000,271.519000,260.138000,258.781000,269.715000,239.551000,271.019000
99.928600,218.317000,112.216000,210.546000,128.259000,211.018000,141.038000,221.311000,127.445000,225.142000,111.438000,225.009000,204.917000,220.865000,218.116000,210.365000,234.315000,210.310000,247.242000,217.767000,235.722000,224.181000,219.831000,224.656000
79.237700,170.316000,94.880800,161.123000,116.238000,162.527000,133.604000,176.171000,115.690000,181.102000,94.402300,180.727000,214.969000,172.946000,231.920000,158.404000,253.010000,157.160000,269.467000,165.265000,255.879000,175.839000,235.045000,177.532000
358.099000,639.669000,401.692000,616.100000,451.890000,617.569000,491.440000,647.464000,447.779000,657.272000,398.642000,655.949000,703.939000,650.446000,747.220000,621.721000,795.606000,623.328000,832.883000,646.725000,798.418000,662.190000,751.036000,661.944000
429.110000,1019.970000,487.462000,985.524000,556.407000,989.527000,611.105000,1037.040000,554.172000,1047.420000,484.246000,1045.960000,886.287000,1020.690000,938.041000,967.959000,1005.860000,962.225000,1059.700000,992.666000,1016.290000,1020.850000,950.496000,1028.190000
398.142000,858.061000,441.865000,829.832000,497.889000,830.230000,548.082000,863.994000,498.716000,876.735000,443.249000,877.153000,785.806000,859.062000,832.473000,823.573000,888.383000,821.754000,931.360000,846.232000,892.964000,866.185000,838.934000,868.780000
356.943000,682.778000,399.300000,657.993000,448.415000,662.199000,486.236000,697.457000,443.930000,704.714000,395.430000,700.583000,700.144000,711.577000,740.834000,682.814000,789.611000,685.674000,824.427000,713.907000,789.885000,725.705000,743.451000,723.824000
394.470000,775.998000,436.637000,752.306000,488.878000,756.609000,531.131000,793.219000,485.838000,802.193000,433.214000,799.860000,730.202000,794.517000,773.144000,758.848000,824.508000,757.789000,865.180000,782.612000,829.589000,803.309000,779.318000,805.208000
490.450000,983.208000,551.587000,958.154000,622.215000,962.055000,675.178000,1003.140000,615.099000,1017.400000,545.546000,1012.410000,960.370000,1009.180000,1015.650000,969.431000,1085.360000,968.401000,1142.580000,994.001000,1091.690000,1020.730000,1024.780000,1024.850000
433.611000,867.774000,482.950000,843.122000,545.506000,845.093000,596.258000,878.041000,543.693000,895.748000,482.083000,895.181000,834.952000,878.851000,886.020000,845.592000,948.456000,845.135000,996.904000,867.843000,953.735000,894.943000,893.226000,897.042000
349.103000,727.967000,391.281000,701.930000,441.039000,703.514000,480.456000,737.199000,437.746000,745.183000,388.504000,743.400000,682.067000,736.075000,720.885000,703.431000,770.357000,702.387000,812.088000,727.040000,774.583000,741.908000,727.178000,744.407000
311.127000,597.851000,344.969000,574.591000,384.744000,576.895000,416.898000,603.777000,382.381000,610.358000,342.671000,609.334000,583.502000,606.849000,617.753000,580.457000,657.214000,580.578000,687.815000,603.385000,659.756000,613.405000,621.410000,613.867000
269.761000,590.106000,303.018000,566.275000,343.840000,561.794000,381.084000,581.437000,345.543000,591.945000,305.167000,597.622000,546.528000,561.904000,581.870000,532.744000,622.179000,529.359000,658.341000,544.831000,628.570000,560.021000,588.876000,564.273000
323.026000,681.887000,365.849000,662.808000,412.788000,663.354000,450.990000,690.675000,410.547000,699.118000,363.843000,698.385000,642.618000,683.364000,681.031000,655.292000,727.623000,653.006000,767.347000,670.948000,733.075000,688.536000,687.753000,692.101000
246.759000,579.540000,276.712000,560.135000,314.285000,558.311000,345.937000,576.214000,315.004000,588.575000,278.069000,590.662000,512.309000,563.763000,540.247000,540.837000,578.343000,537.603000,610.052000,551.277000,583.949000,566.639000,547.408000,570.845000
354.287000,686.145000,394.905000,660.617000,442.118000,667.102000,478.536000,708.544000,437.531000,710.251000,389.417000,704.462000,684.189000,726.559000,726.877000,693.756000,773.833000,698.473000,808.212000,729.073000,773.931000,738.622000,727.700000,736.272000
349.338000,758.299000,384.711000,731.017000,429.805000,730.469000,470.309000,757.247000,432.889000,765.677000,387.824000,768.905000,671.804000,746.866000,713.321000,714.750000,758.349000,713.833000,791.706000,735.591000,763.329000,750.612000,718.642000,752.744000
393.297000,799.709000,429.435000,772.838000,475.263000,774.849000,511.752000,807.368000,474.185000,817.177000,428.493000,816.621000,696.321000,800.803000,730.964000,766.664000,776.137000,763.244000,811.220000,787.479000,782.728000,804.883000,739.392000,808.480000
688.338000,1355.330000,776.287000,1306.810000,884.179000,1314.110000,964.134000,1378.850000,875.031000,1403.970000,769.103000,1398.980000,1381.860000,1394.070000,1468.760000,1335.090000,1573.970000,1337.860000,1651.720000,1386.830000,1578.860000,1425.590000,1477.750000,1424.710000
343.261000,673.922000,385.382000,656.587000,434.601000,658.904000,472.686000,682.592000,429.876000,695.865000,381.335000,694.003000,673.496000,691.867000,713.716000,671.502000,763.760000,673.873000,803.717000,693.821000,765.939000,710.936000,717.744000,709.621000
261.626000,596.848000,295.447000,579.037000,333.418000,582.232000,363.908000,609.470000,331.133000,613.063000,293.028000,610.795000,523.850000,611.562000,556.243000,585.550000,593.931000,585.653000,624.949000,604.841000,596.976000,616.343000,560.168000,617.409000
377.571000,715.853000,424.575000,696.788000,473.021000,703.563000,505.257000,739.060000,464.234000,742.430000,416.118000,735.269000,706.517000,756.590000,747.774000,728.947000,796.036000,731.840000,831.531000,757.702000,796.814000,769.959000,750.561000,768.995000
467.066000,1101.410000,522.771000,1062.060000,594.646000,1062.880000,655.197000,1107.600000,593.061000,1124.190000,521.934000,1125.440000,954.779000,1093.000000,1014.710000,1041.130000,1087.010000,1036.430000,1145.960000,1068.820000,1097.640000,1097.270000,1026.580000,1104.060000
359.178000,746.823000,398.185000,725.460000,445.118000,728.088000,480.779000,758.423000,442.177000,767.292000,395.360000,765.910000,662.676000,752.428000,699.660000,721.507000,745.367000,719.153000,782.735000,738.173000,751.670000,757.381000,707.151000,761.058000
406.566000,974.612000,459.536000,943.076000,526.672000,944.366000,585.906000,982.226000,527.437000,995.445000,461.700000,996.753000,875.956000,972.782000,935.316000,930.152000,1000.510000,927.149000,1052.570000,951.843000,1008.230000,977.057000,944.005000,982.121000
441.756000,894.420000,487.353000,859.319000,547.243000,855.833000,596.655000,893.632000,547.459000,907.505000,489.480000,910.604000,835.344000,877.492000,879.499000,835.233000,938.790000,831.403000,987.539000,858.040000,947.538000,880.715000,890.869000,885.229000
282.196000,669.572000,317.576000,652.845000,357.076000,653.581000,388.073000,678.378000,354.759000,684.123000,315.552000,683.545000,547.618000,676.785000,581.513000,652.107000,620.123000,651.917000,651.416000,668.965000,623.365000,682.746000,585.435000,683.906000
482.853000,864.796000,524.731000,836.229000,577.314000,837.097000,622.798000,870.888000,577.536000,880.409000,525.253000,882.132000,825.514000,863.823000,869.184000,825.724000,920.025000,823.281000,961.702000,846.911000,928.326000,866.638000,878.347000,870.633000
493.008000,978.024000,556.559000,938.816000,635.616000,941.074000,693.197000,987.605000,630.053000,1008.450000,552.983000,1006.010000,999.302000,984.916000,1055.230000,936.083000,1133.500000,931.579000,1193.220000,964.972000,1142.690000,995.983000,1068.930000,1001.940000
407.486000,791.807000,449.818000,754.310000,505.686000,756.419000,548.268000,799.986000,502.282000,807.740000,446.645000,807.408000,790.205000,816.478000,836.849000,780.152000,890.958000,788.111000,929.524000,826.392000,890.751000,834.431000,838.987000,828.920000
415.685000,849.011000,458.118000,817.938000,510.685000,817.031000,551.963000,855.515000,507.602000,861.592000,454.855000,863.111000,767.003000,854.060000,809.658000,814.383000,861.519000,815.148000,901.706000,845.339000,865.918000,859.818000,815.795000,858.886000
537.881000,1037.520000,594.100000,999.290000,661.174000,997.556000,711.938000,1048.700000,657.892000,1055.470000,591.060000,1055.990000,993.388000,1039.930000,1041.490000,990.032000,1108.810000,988.744000,1163.560000,1025.120000,1115.750000,1045.360000,1051.800000,1046.510000
355.730000,712.132000,398.479000,690.139000,449.236000,692.641000,489.075000,723.720000,445.296000,734.481000,394.429000,732.753000,688.043000,723.684000,730.024000,692.461000,781.267000,691.110000,822.909000,713.725000,786.089000,732.930000,736.059000,735.678000
278.275000,613.196000,307.343000,591.617000,348.230000,594.212000,381.176000,623.808000,347.247000,632.244000,306.792000,630.900000,551.038000,614.368000,583.433000,583.748000,623.895000,580.643000,655.314000,598.742000,629.817000,617.763000,590.126000,621.802000
290.619000,558.096000,322.092000,538.889000,361.475000,541.328000,392.211000,568.285000,359.425000,576.303000,320.134000,575.062000,541.732000,565.806000,572.975000,538.739000,611.950000,536.910000,643.053000,555.019000,617.047000,571.144000,579.173000,574.016000
211.134000,76.528000,219.388000,71.644500,228.347000,71.147200,235.636000,75.958300,228.456000,78.382200,219.558000,78.953500,271.288000,73.424900,278.238000,67.718900,286.193000,67.287300,291.796000,71.071700,287.187000,74.269800,279.443000,74.866700
